04660,Mount Desert,ME,-68.3087,44.3347,-5,1
04662,Northeast Harbor,ME,-68.2849,44.2941,-5,4
04664,Sullivan,ME,-68.1279,44.5458,-5,4
04669,Prospect Harbor,ME,-68.0141,44.411,-5,4
04672,Salsbury Cove,ME,-68.2836,44.4306,-5,4
04673,Sargentville,ME,-68.6863,44.3136,-5,4
04674,Seal Cove,ME,-68.3986,44.2859,-5,4
04675,Seal Harbor,ME,-68.2463,44.299,-5,4
04676,Sedgwick,ME,-68.6377,44.3355,-5,4
04677,Sorrento,ME,-68.1787,44.4907,-5,4
04679,Southwest Harbor,ME,-68.3265,44.2823,-5,4
04681,Stonington,ME,-68.6746,44.1752,-5,4
04683,Sunset,ME,-68.7047,44.2059,-5,4
04684,Surry,ME,-68.5063,44.4883,-5,4
04685,Swans Island,ME,-68.4517,44.1451,-5,4
04693,Winter Harbor,ME,-68.0843,44.39,-5,4
04259,Monmouth,ME,-70.0263,44.2208,-5,4
04265,North Monmouth,ME,-70.0367,44.2753,-5,4
04284,Wayne,ME,-70.0712,44.3493,-5,4
04330,Augusta,ME,-69.7665,44.3232,-5,4
04332,Augusta,ME,-69.7519,44.4141,-5,4
04333,Augusta,ME,-69.7795,44.3106,-5,4
04336,Augusta,ME,-69.818,44.3157,-5,4
04338,Augusta,ME,-69.7795,44.3106,-5,4
04343,East Winthrop,ME,-69.7519,44.4141,-5,4
04344,Farmingdale,ME,-69.7913,44.2523,-5,4
04345,Gardiner,ME,-69.7858,44.207,-5,4
04346,Randolph,ME,-69.7506,44.2347,-5,4
04347,Hallowell,ME,-69.8057,44.2864,-5,4
04349,Kents Hill,ME,-70.0748,44.4383,-5,4
04350,Litchfield,ME,-69.9581,44.1634,-5,1
04351,Manchester,ME,-69.867,44.358,-5,4
04352,Mount Vernon,ME,-69.9903,44.4993,-5,4
04355,Readfield,ME,-69.9506,44.4032,-5,4
04358,South China,ME,-69.5804,44.3953,-5,4
04359,South Gardiner,ME,-69.7567,44.1801,-5,4
04360,Vienna,ME,-70.003,44.5475,-5,4
04363,Windsor,ME,-69.5806,44.3009,-5,4
04364,Winthrop,ME,-69.9576,44.3229,-5,4
04901,Waterville,ME,-69.6178,44.5543,-5,4
04903,Waterville,ME,-69.7132,44.5492,-5,4
04910,Albion,ME,-69.4683,44.5355,-5,4
04917,Belgrade,ME,-69.8606,44.4688,-5,4
04918,Belgrade Lakes,ME,-69.887,44.5265,-5,4
04926,China,ME,-69.5173,44.4787,-5,4
04927,Clinton,ME,-69.5284,44.644,-5,4
04935,East Vassalboro,ME,-69.6059,44.4478,-5,4
04962,North Vassalboro,ME,-69.6225,44.4862,-5,4
04963,Oakland,ME,-69.7401,44.5173,-5,4
04989,Vassalboro,ME,-69.6519,44.4405,-5,4
04547,Friendship,ME,-69.3349,43.9807,-5,4
04563,Cushing,ME,-69.2721,43.9867,-5,4
04574,Washington,ME,-69.3842,44.2693,-5,4
04645,Isle Au Haut,ME,-68.6206,44.0561,-5,4
04841,Rockland,ME,-69.1139,44.1123,-5,4
04843,Camden,ME,-69.0767,44.2137,-5,4
04847,Hope,ME,-69.1467,44.2589,-5,4
04851,Matinicus,ME,-68.887,43.8651,-5,4
04853,North Haven,ME,-68.8667,44.1436,-5,4
04854,Owls Head,ME,-69.0894,44.0732,-5,4
04855,Port Clyde,ME,-69.2528,43.9273,-5,4
04856,Rockport,ME,-69.0901,44.1888,-5,4
04858,South Thomaston,ME,-69.1359,44.0378,-5,4
04859,Spruce Head,ME,-69.1707,44.0104,-5,4
04860,Tenants Harbor,ME,-69.2315,43.9555,-5,4
04861,Thomaston,ME,-69.1888,44.0846,-5,4
04862,Union,ME,-69.2771,44.2619,-5,4
04863,Vinalhaven,ME,-68.8368,44.0397,-5,4
04864,Warren,ME,-69.2479,44.1271,-5,4
04865,West Rockport,ME,-69.1211,44.1924,-5,4
04341,Coopers Mills,ME,-69.551,44.2588,-5,4
04342,Dresden,ME,-69.7457,44.0785,-5,1
04348,Jefferson,ME,-69.5133,44.2204,-5,4
04353,Whitefield,ME,-69.5751,44.1884,-5,4
04535,Alna,ME,-69.6344,44.0878,-5,4
04537,Boothbay,ME,-69.6273,43.8945,-5,4
04538,Boothbay Harbor,ME,-69.6278,43.8518,-5,4
04539,Bristol,ME,-69.4954,43.9519,-5,4
04541,Chamberlain,ME,-69.4792,43.8843,-5,4
04543,Damariscotta,ME,-69.5042,44.0293,-5,4
04544,East Boothbay,ME,-69.5939,43.8262,-5,4
04549,Isle Of Springs,ME,-69.5233,44.0213,-5,1
04551,Bremen,ME,-69.4402,44.0104,-5,4
04553,Newcastle,ME,-69.5331,44.0499,-5,4
04554,New Harbor,ME,-69.5079,43.8605,-5,4
04555,Nobleboro,ME,-69.4828,44.0943,-5,4
04556,Edgecomb,ME,-69.6197,43.9792,-5,4
04558,Pemaquid,ME,-69.5289,43.8924,-5,4
04564,Round Pond,ME,-69.4662,43.925,-5,4
04568,South Bristol,ME,-69.5614,43.8677,-5,4
04570,Squirrel Island,ME,-69.5233,44.0213,-5,1
04571,Trevett,ME,-69.6801,43.8826,-5,4
04572,Waldoboro,ME,-69.3745,44.1046,-5,4
04573,Walpole,ME,-69.5516,43.9462,-5,4
04575,West Boothbay Harbor,ME,-69.6608,43.8545,-5,4
04576,Southport,ME,-69.6626,43.8199,-5,4
04578,Wiscasset,ME,-69.6826,44.0074,-5,4
04852,Monhegan,ME,-69.3164,43.7642,-5,4
04010,Brownfield,ME,-70.9087,43.9381,-5,4
04016,Center Lovell,ME,-70.8917,44.181,-5,4
04022,Denmark,ME,-70.7924,43.9755,-5,4
04037,Fryeburg,ME,-70.9668,44.0313,-5,4
04041,Hiram,ME,-70.8531,43.8622,-5,4
04051,Lovell,ME,-70.93,44.1614,-5,4
04068,Porter,ME,-70.9243,43.8262,-5,4
04088,Waterford,ME,-70.7163,44.1931,-5,1
04216,Andover,ME,-70.7967,44.6637,-5,4
04217,Bethel,ME,-70.8037,44.4162,-5,4
04219,Bryant Pond,ME,-70.6435,44.3957,-5,4
04220,Buckfield,ME,-70.3683,44.2877,-5,4
04221,Canton,ME,-70.2998,44.4602,-5,4
04224,Dixfield,ME,-70.4241,44.5548,-5,4
04226,East Andover,ME,-70.6993,44.6084,-5,4
04231,Stoneham,ME,-70.8875,44.2641,-5,4
04237,Hanover,ME,-70.7167,44.4959,-5,4
04238,Hebron,ME,-70.3754,44.2021,-5,4
04255,Locke Mills,ME,-70.7088,44.4016,-5,4
04257,Mexico,ME,-70.5358,44.5628,-5,4
04261,Newry,ME,-71.0112,44.6895,-5,4
04267,North Waterford,ME,-70.7687,44.2317,-5,4
04268,Norway,ME,-70.5601,44.2127,-5,4
04270,Oxford,ME,-70.5098,44.1118,-5,4
04271,Paris,ME,-70.4985,44.2641,-5,4
04275,Roxbury,ME,-70.6092,44.6566,-5,4
04276,Rumford,ME,-70.5645,44.5434,-5,4
04281,South Paris,ME,-70.5012,44.2167,-5,4
04286,West Bethel,ME,-70.8601,44.4021,-5,4
04289,West Paris,ME,-70.5732,44.3253,-5,4
04290,Peru,ME,-70.4435,44.4944,-5,4
04292,Sumner,ME,-70.4469,44.374,-5,4
04401,Bangor,ME,-68.7918,44.8242,-5,4
04402,Bangor,ME,-68.7778,44.8012,-5,4
04410,Bradford,ME,-68.9235,45.0855,-5,4
04411,Bradley,ME,-68.6263,44.9015,-5,4
04412,Brewer,ME,-68.7539,44.7874,-5,4
04417,Burlington,ME,-68.379,45.2349,-5,4
04418,Cardville,ME,-68.6033,45.0776,-5,4
04419,Carmel,ME,-68.9942,44.8053,-5,4
04422,Charleston,ME,-69.0869,45.067,-5,4
04427,Corinth,ME,-69.0109,44.9805,-5,1
04428,Eddington,ME,-68.5777,44.7917,-5,4
04429,Holden,ME,-68.6165,44.7208,-5,4
04430,East Millinocket,ME,-68.5728,45.63,-5,4
04434,Etna,ME,-69.1322,44.7932,-5,4
04435,Exeter,ME,-69.1079,44.9679,-5,1
04444,Hampden,ME,-68.8731,44.7411,-5,4
04448,Howland,ME,-68.6666,45.2456,-5,4
04449,Hudson,ME,-68.8878,44.9914,-5,4
04450,Kenduskeag,ME,-68.9342,44.9183,-5,4
04451,Kingman,ME,-68.2366,45.5984,-5,4
04453,Lagrange,ME,-68.8345,45.1789,-5,4
04455,Lee,ME,-68.2909,45.3635,-5,4
04456,Levant,ME,-68.9837,44.8843,-5,4
04457,Lincoln,ME,-68.5077,45.3508,-5,4
04459,Mattawamkeag,ME,-68.352,45.5264,-5,4
04460,Medway,ME,-68.5227,45.607,-5,4
04461,Milford,ME,-68.6296,44.9393,-5,4
04462,Millinocket,ME,-68.7101,45.6596,-5,4
04468,Old Town,ME,-68.675,44.943,-5,4
04469,Orono,ME,-68.6334,45.0028,-5,4
04473,Orono,ME,-68.7172,44.8865,-5,4
04474,Orrington,ME,-68.7876,44.7263,-5,4
04475,Passadumkeag,ME,-68.5871,45.1815,-5,4
04487,Springfield,ME,-68.1108,45.4264,-5,4
04488,Stetson,ME,-69.1069,44.8843,-5,4
04489,Stillwater,ME,-68.6868,44.9224,-5,4
04493,West Enfield,ME,-68.5338,45.2378,-5,4
04495,Winn,ME,-68.3575,45.4568,-5,4
04765,Patten,ME,-68.4647,46.0132,-5,4
04777,Sherman Station,ME,-68.4618,45.8859,-5,4
04928,Corinna,ME,-69.2323,44.926,-5,4
04930,Dexter,ME,-69.2797,45.0203,-5,4
04932,Dixmont,ME,-69.1025,44.6991,-5,4
04933,East Newport,ME,-69.2225,44.8209,-5,4
04939,Garland,ME,-69.157,45.0149,-5,4
04953,Newport,ME,-69.2675,44.8393,-5,4
04969,Plymouth,ME,-69.2266,44.7699,-5,4
04406,Abbot,ME,-69.5699,45.2345,-5,1
04414,Brownville,ME,-69.0423,45.3412,-5,4
04415,Brownville Junction,ME,-69.0581,45.3512,-5,4
04426,Dover Foxcroft,ME,-69.2045,45.1877,-5,4
04441,Greenville,ME,-69.5844,45.4716,-5,4
04442,Greenville Junction,ME,-69.6939,45.4796,-5,4
04443,Guilford,ME,-69.3975,45.1735,-5,4
04463,Milo,ME,-68.976,45.2446,-5,4
04464,Monson,ME,-69.488,45.2981,-5,4
04479,Sangerville,ME,-69.3218,45.1406,-5,4
04481,Sebec,ME,-69.1021,45.2465,-5,4
04485,Shirley Mills,ME,-69.6202,45.3609,-5,4
04008,Bowdoinham,ME,-69.8984,44.0101,-5,4
04086,Topsham,ME,-69.9378,43.9814,-5,4
04287,Bowdoin,ME,-69.9656,44.0575,-5,1
04357,Richmond,ME,-69.8211,44.1042,-5,4
04530,Bath,ME,-69.8266,43.9062,-5,4
04548,Georgetown,ME,-69.7453,43.8054,-5,4
04562,Phippsburg,ME,-69.815,43.7688,-5,4
04565,Sebasco Estates,ME,-69.8635,43.7733,-5,4
04579,Woolwich,ME,-69.7891,43.9503,-5,4
04478,Rockwood,ME,-69.8768,45.8641,-5,4
04911,Anson,ME,-69.9309,44.7831,-5,4
04912,Athens,ME,-69.6695,44.9388,-5,4
04920,Bingham,ME,-69.8857,45.0682,-5,4
04923,Cambridge,ME,-69.4419,45.0513,-5,4
04924,Canaan,ME,-69.5498,44.745,-5,4
04925,Caratunk,ME,-69.9386,45.241,-5,4
04929,Detroit,ME,-69.3227,44.7615,-5,4
04937,Fairfield,ME,-69.6802,44.6463,-5,4
04942,Harmony,ME,-69.5481,44.973,-5,4
04943,Hartland,ME,-69.4718,44.8782,-5,4
04944,Hinckley,ME,-69.6425,44.6847,-5,4
04945,Jackman,ME,-70.2492,45.6351,-5,4
04950,Madison,ME,-69.8449,44.8096,-5,4
04954,New Portland,ME,-70.0967,44.8842,-5,4
04957,Norridgewock,ME,-69.8306,44.6899,-5,4
04958,North Anson,ME,-69.9119,44.8797,-5,4
04961,North New Portland,ME,-70.1347,45.133,-5,4
04965,Palmyra,ME,-69.3811,44.8576,-5,4
04967,Pittsfield,ME,-69.4022,44.7871,-5,4
04971,Saint Albans,ME,-69.3992,44.9293,-5,4
04975,Shawmut,ME,-69.5869,44.6245,-5,4
04976,Skowhegan,ME,-69.6976,44.7772,-5,4
04978,Smithfield,ME,-69.8075,44.6301,-5,4
04979,Solon,ME,-69.833,44.9676,-5,4
04985,West Forks,ME,-69.9841,45.3839,-5,4
04354,Palermo,ME,-69.4334,44.3843,-5,4
04438,Frankfort,ME,-68.934,44.5979,-5,4
04496,Winterport,ME,-68.8862,44.6552,-5,4
04848,Islesboro,ME,-68.9073,44.3082,-5,4
04849,Lincolnville,ME,-69.0824,44.3048,-5,4
04850,Lincolnville Center,ME,-69.1075,44.2979,-5,4
04915,Belfast,ME,-69.0148,44.4354,-5,4
04921,Brooks,ME,-69.1404,44.5678,-5,4
04922,Burnham,ME,-69.38,44.6848,-5,4
04941,Freedom,ME,-69.319,44.4633,-5,4
04949,Liberty,ME,-69.3306,44.3741,-5,4
04951,Monroe,ME,-69.0317,44.5927,-5,4
04952,Morrill,ME,-69.1471,44.4107,-5,4
04972,Sandy Point,ME,-68.8128,44.5148,-5,4
04973,Searsmont,ME,-69.2196,44.377,-5,4
04974,Searsport,ME,-68.9311,44.4877,-5,4
04981,Stockton Springs,ME,-68.856,44.5141,-5,4
04986,Thorndike,ME,-69.2487,44.5744,-5,4
04987,Troy,ME,-69.2549,44.6757,-5,4
04988,Unity,ME,-69.3328,44.6007,-5,4
04413,Brookton,ME,-67.7436,45.5507,-5,4
04424,Danforth,ME,-67.8688,45.6687,-5,4
04454,Lambert Lake,ME,-67.5269,45.5459,-5,4
04490,Topsfield,ME,-67.7473,45.4304,-5,4
04491,Vanceboro,ME,-67.4297,45.5634,-5,4
04492,Waite,ME,-67.678,45.3492,-5,4
04606,Addison,ME,-67.7146,44.583,-5,4
04611,Beals,ME,-67.6056,44.513,-5,4
04619,Calais,ME,-67.2641,45.1715,-5,4
04622,Cherryfield,ME,-67.9436,44.6228,-5,4
04623,Columbia Falls,ME,-67.7534,44.6699,-5,4
04626,Cutler,ME,-67.2499,44.6753,-5,4
04628,Dennysville,ME,-67.2244,44.8961,-5,4
04630,East Machias,ME,-67.3821,44.7424,-5,4
04631,Eastport,ME,-67.0074,44.92,-5,4
04637,Grand Lake Stream,ME,-67.7744,45.1795,-5,4
04643,Harrington,ME,-67.8147,44.6122,-5,4
04648,Jonesboro,ME,-67.5777,44.6582,-5,4
04649,Jonesport,ME,-67.6044,44.5509,-5,4
04652,Lubec,ME,-67.0408,44.9043,-5,4
04654,Machias,ME,-67.482,44.7215,-5,4
04655,Machiasport,ME,-67.4073,44.682,-5,4
04657,Meddybemps,ME,-67.3829,45.0193,-5,4
04658,Milbridge,ME,-67.8844,44.5366,-5,4
04666,Pembroke,ME,-67.2002,44.9654,-5,4
04667,Perry,ME,-67.0929,44.9888,-5,4
04668,Princeton,ME,-67.6008,45.2131,-5,4
04671,Robbinston,ME,-67.1433,45.067,-5,4
04680,Steuben,ME,-67.9503,44.4971,-5,4
04686,Wesley,ME,-67.6991,44.9854,-5,4
04691,Whiting,ME,-67.2515,44.7622,-5,4
04694,Baileyville,ME,-67.4722,45.1035,-5,1
03901,Berwick,ME,-70.855,43.2899,-5,4
03902,Cape Neddick,ME,-70.6397,43.2133,-5,4
03903,Eliot,ME,-70.7822,43.1309,-5,4
03904,Kittery,ME,-70.7429,43.0921,-5,4
03905,Kittery Point,ME,-70.7121,43.0976,-5,4
03906,North Berwick,ME,-70.7212,43.3254,-5,4
03907,Ogunquit,ME,-70.6094,43.2541,-5,4
03908,South Berwick,ME,-70.7859,43.2292,-5,4
03909,York,ME,-70.6578,43.1544,-5,4
03910,York Beach,ME,-70.732,43.2117,-5,4
03911,York Harbor,ME,-70.6456,43.1368,-5,4
04001,Acton,ME,-70.9307,43.5494,-5,4
04002,Alfred,ME,-70.6961,43.4875,-5,4
04004,Bar Mills,ME,-70.5498,43.6131,-5,4
04005,Biddeford,ME,-70.4883,43.4935,-5,4
04006,Biddeford Pool,ME,-70.3414,43.4448,-5,4
04007,Biddeford,ME,-70.5053,43.4581,-5,4
04014,Cape Porpoise,ME,-70.6044,43.3657,-5,4
04020,Cornish,ME,-70.7784,43.7796,-5,4
04027,Lebanon,ME,-70.9152,43.4597,-5,4
04028,East Parsonfield,ME,-70.8451,43.7324,-5,1
04030,East Waterboro,ME,-70.6906,43.5995,-5,4
04042,Hollis Center,ME,-70.6051,43.5946,-5,4
04043,Kennebunk,ME,-70.5478,43.3881,-5,4
04046,Kennebunkport,ME,-70.4729,43.3923,-5,4
04047,Parsonsfield,ME,-70.9092,43.745,-5,4
04048,Limerick,ME,-70.7866,43.6963,-5,4
04049,Limington,ME,-70.6752,43.726,-5,4
04054,Moody,ME,-70.5978,43.2763,-5,4
04056,Newfield,ME,-70.8689,43.6584,-5,4
04061,North Waterboro,ME,-70.7298,43.64,-5,4
04063,Ocean Park,ME,-70.3862,43.5006,-5,4
04064,Old Orchard Beach,ME,-70.3883,43.5254,-5,4
04072,Saco,ME,-70.4546,43.5209,-5,4
04073,Sanford,ME,-70.7585,43.4285,-5,4
04076,Shapleigh,ME,-70.8286,43.5674,-5,4
04083,Springvale,ME,-70.8064,43.4715,-5,4
04087,Waterboro,ME,-70.7431,43.5661,-5,4
04090,Wells,ME,-70.5969,43.3144,-5,4
04093,West Buxton,ME,-70.5376,43.6428,-5,4
04094,West Kennebunk,ME,-70.5733,43.4061,-5,4
04095,West Newfield,ME,-70.9027,43.601,-5,4
96960,Marshall Islands,MH,171.237,7.1128,-5,1
96970,Ebeye,MH,167.7365,8.786,-5,1
48705,Barton City,MI,-83.5994,44.702,-5,4
48721,Black River,MI,-83.3407,44.8138,-5,4
48728,Curran,MI,-83.832,44.7336,-5,4
48737,Glennie,MI,-83.6899,44.5582,-5,4
48738,Greenbush,MI,-83.3269,44.548,-5,4
48740,Harrisville,MI,-83.3424,44.6546,-5,4
48742,Lincoln,MI,-83.3947,44.7111,-5,4
48745,Mikado,MI,-83.4355,44.5833,-5,4
48762,Spruce,MI,-83.5044,44.8224,-5,4
49806,Au Train,MI,-86.9115,46.4446,-5,4
49816,Chatham,MI,-86.929,46.3477,-5,4
49822,Deerton,MI,-87.0497,46.427,-5,4
49825,Eben Junction,MI,-86.9701,46.3549,-5,4
49826,Rumely,MI,-87.0332,46.3483,-5,4
49839,Grand Marais,MI,-85.9836,46.6529,-5,4
49862,Munising,MI,-86.6983,46.3994,-5,4
49884,Shingleton,MI,-86.4823,46.3512,-5,4
49891,Trenary,MI,-86.9502,46.1947,-5,4
49895,Wetmore,MI,-86.6345,46.3535,-5,4
49010,Allegan,MI,-85.8661,42.5256,-5,4
49070,Martin,MI,-85.6417,42.537,-5,4
49078,Otsego,MI,-85.7035,42.4723,-5,4
49080,Plainwell,MI,-85.5994,42.4544,-5,4
49311,Bradley,MI,-85.643,42.633,-5,4
49314,Burnips,MI,-85.8404,42.7312,-5,4
49323,Dorr,MI,-85.7628,42.7231,-5,4
49328,Hopkins,MI,-85.7322,42.6421,-5,4
49335,Moline,MI,-85.6635,42.737,-5,4
49344,Shelbyville,MI,-85.6282,42.5936,-5,4
49348,Wayland,MI,-85.6191,42.6643,-5,4
49406,Douglas,MI,-86.2022,42.6369,-5,4
49408,Fennville,MI,-86.1249,42.5777,-5,4
49416,Glenn,MI,-86.2275,42.5203,-5,4
49419,Hamilton,MI,-85.9747,42.6881,-5,4
49450,Pullman,MI,-86.0799,42.4651,-5,4
49453,Saugatuck,MI,-86.1655,42.6456,-5,4
49707,Alpena,MI,-83.4602,45.079,-5,4
49744,Herron,MI,-83.6535,45.0124,-5,4
49747,Hubbard Lake,MI,-83.6059,44.8947,-5,4
49753,Lachine,MI,-83.7491,45.0429,-5,4
49766,Ossineke,MI,-83.4592,44.9104,-5,4
49611,Alba,MI,-84.9745,44.9737,-5,4
49612,Alden,MI,-85.2241,44.8779,-5,4
49615,Bellaire,MI,-85.2265,44.9765,-5,4
49622,Central Lake,MI,-85.2673,45.0748,-5,4
49627,Eastport,MI,-85.3501,45.1072,-5,4
49629,Elk Rapids,MI,-85.4082,44.8955,-5,4
49648,Kewadin,MI,-85.3539,45.0126,-5,4
49659,Mancelona,MI,-85.0634,44.9116,-5,4
49729,Ellsworth,MI,-85.2633,45.1599,-5,4
48658,Standish,MI,-83.9433,43.9733,-5,4
48659,Sterling,MI,-84.0505,44.0669,-5,4
48703,Au Gres,MI,-83.702,44.0338,-5,4
48749,Omer,MI,-83.843,44.0499,-5,4
48765,Turner,MI,-83.7019,44.1105,-5,4
48766,Twining,MI,-83.8491,44.1293,-5,4
49908,Baraga,MI,-88.5758,46.8048,-5,4
49919,Covington,MI,-88.5371,46.5413,-5,4
49946,Lanse,MI,-88.421,46.7704,-5,1
49962,Skanee,MI,-88.1732,46.8747,-5,4
49970,Watton,MI,-88.6049,46.5413,-5,4
48897,Woodland,MI,-85.1326,42.7057,-5,4
49035,Cloverdale,MI,-85.3086,42.5951,-5,4
49046,Delton,MI,-85.4067,42.5141,-5,4
49050,Dowling,MI,-85.2495,42.5015,-5,4
49058,Hastings,MI,-85.2937,42.643,-5,4
49060,Hickory Corners,MI,-85.3998,42.4237,-5,4
49073,Nashville,MI,-85.122,42.5937,-5,4
49325,Freeport,MI,-85.3133,42.7661,-5,4
49333,Middleville,MI,-85.4759,42.6932,-5,4
48611,Auburn,MI,-84.1027,43.608,-5,4
48613,Bentley,MI,-84.1053,43.9267,-5,4
48631,Kawkawlin,MI,-83.9927,43.6794,-5,4
48634,Linwood,MI,-84.0513,43.7714,-5,4
48650,Pinconning,MI,-84.0082,43.8491,-5,4
48706,Bay City,MI,-83.953,43.6088,-5,4
48707,Bay City,MI,-83.9333,43.7378,-5,4
48708,Bay City,MI,-83.8781,43.5821,-5,4
48710,University Center,MI,-83.9943,43.5566,-5,1
48732,Essexville,MI,-83.8217,43.6069,-5,4
48747,Munger,MI,-83.7672,43.5286,-5,4
49616,Benzonia,MI,-86.0961,44.5955,-5,4
49617,Beulah,MI,-86.0025,44.6306,-5,4
49628,Elberta,MI,-86.2265,44.6194,-5,4
49635,Frankfort,MI,-86.2212,44.6311,-5,4
49640,Honor,MI,-86.0376,44.6954,-5,4
49650,Lake Ann,MI,-85.8528,44.7317,-5,4
49683,Thompsonville,MI,-85.946,44.5198,-5,4
49022,Benton Harbor,MI,-86.4234,42.1086,-5,4
49023,Benton Harbor,MI,-86.4542,42.1167,-5,4
49038,Coloma,MI,-86.3225,42.203,-5,4
49039,Hagar Shores,MI,-86.3723,42.2248,-5,1
49084,Riverside,MI,-86.3828,42.1834,-5,4
49085,Saint Joseph,MI,-86.4783,42.064,-5,4
49098,Watervliet,MI,-86.2604,42.1938,-5,4
49101,Baroda,MI,-86.4913,41.9488,-5,4
49102,Berrien Center,MI,-86.285,41.9484,-5,4
49103,Berrien Springs,MI,-86.354,41.948,-5,4
49104,Berrien Springs,MI,-86.3389,41.9464,-5,4
49106,Bridgman,MI,-86.5543,41.9362,-5,4
49107,Buchanan,MI,-86.3708,41.8327,-5,4
49111,Eau Claire,MI,-86.2972,42.0151,-5,4
49113,Galien,MI,-86.5035,41.8198,-5,4
49115,Harbert,MI,-86.6302,41.8771,-5,4
49116,Lakeside,MI,-86.6694,41.8485,-5,4
49117,New Buffalo,MI,-86.746,41.7927,-5,4
49119,New Troy,MI,-86.549,41.8744,-5,4
49120,Niles,MI,-86.2368,41.8202,-5,4
49125,Sawyer,MI,-86.5885,41.8829,-5,4
49126,Sodus,MI,-86.3921,42.0521,-5,4
49127,Stevensville,MI,-86.5119,42.022,-5,4
49128,Three Oaks,MI,-86.6154,41.815,-5,4
49129,Union Pier,MI,-86.6911,41.8255,-5,4
49028,Bronson,MI,-85.1838,41.8643,-5,4
49036,Coldwater,MI,-85.0057,41.9255,-5,4
49082,Quincy,MI,-84.8839,41.9442,-5,4
49089,Sherwood,MI,-85.2408,42.0107,-5,4
49094,Union City,MI,-85.1356,42.0551,-5,4
49255,Montgomery,MI,-84.8496,41.7928,-5,4
49011,Athens,MI,-85.2317,42.103,-5,4
49014,Battle Creek,MI,-85.1304,42.303,-5,4
49015,Battle Creek,MI,-85.2128,42.3028,-5,4
49016,Battle Creek,MI,-85.0045,42.2464,-5,4
49017,Battle Creek,MI,-85.1811,42.3322,-5,4
49018,Battle Creek,MI,-85.0045,42.2464,-5,4
49020,Bedford,MI,-85.2322,42.3953,-5,4
49029,Burlington,MI,-85.105,42.1239,-5,4
49033,Ceresco,MI,-85.1128,42.2127,-5,4
49037,Battle Creek,MI,-85.2178,42.3453,-5,4
49051,East Leroy,MI,-85.2311,42.1961,-5,4
49068,Marshall,MI,-84.9583,42.272,-5,4
49092,Tekonsha,MI,-84.9926,42.0863,-5,4
49224,Albion,MI,-84.7561,42.2581,-5,4
49245,Homer,MI,-84.8157,42.1416,-5,4
49031,Cassopolis,MI,-85.9923,41.8968,-5,4
49047,Dowagiac,MI,-86.1168,41.991,-5,4
49061,Jones,MI,-85.8341,41.9129,-5,4
49067,Marcellus,MI,-85.7988,42.0275,-5,4
49095,Vandalia,MI,-85.8755,41.8955,-5,4
49112,Edwardsburg,MI,-86.0263,41.7913,-5,4
49130,Union,MI,-85.8529,41.7827,-5,4
49711,Bay Shore,MI,-85.0973,45.3583,-5,4
49712,Boyne City,MI,-85.0183,45.2052,-5,4
49713,Boyne Falls,MI,-84.8916,45.2116,-5,4
49720,Charlevoix,MI,-85.2297,45.2654,-5,4
49727,East Jordan,MI,-85.1387,45.1539,-5,4
49782,Beaver Island,MI,-85.5473,45.6684,-5,1
49796,Walloon Lake,MI,-84.9337,45.2661,-5,4
49701,Mackinaw City,MI,-84.7298,45.7777,-5,4
49705,Afton,MI,-84.4695,45.3637,-5,4
49716,Brutus,MI,-84.7467,45.5068,-5,4
49717,Burt Lake,MI,-84.6912,45.4307,-5,4
49721,Cheboygan,MI,-84.4867,45.608,-5,4
49749,Indian River,MI,-84.5956,45.427,-5,4
49761,Mullett Lake,MI,-84.5221,45.5595,-5,4
49791,Topinabee,MI,-84.5936,45.4838,-5,4
49792,Tower,MI,-84.2953,45.3588,-5,4
49799,Wolverine,MI,-84.6065,45.2861,-5,4
49710,Barbeau,MI,-84.2173,46.2848,-5,4
49715,Brimley,MI,-84.6981,46.3891,-5,4
49724,Dafter,MI,-84.3878,46.327,-5,4
49725,De Tour Village,MI,-83.9396,45.9939,-5,4
49726,Drummond Island,MI,-83.7367,46.0055,-5,1
49728,Eckerman,MI,-85.0136,46.4088,-5,4
49736,Goetzville,MI,-84.145,46.079,-5,4
49748,Hulbert,MI,-85.1764,46.3908,-5,4
49752,Kinross,MI,-84.5148,46.275,-5,4
49768,Paradise,MI,-85.0973,46.5951,-5,4
49774,Pickford,MI,-84.3663,46.1559,-5,4
49780,Rudyard,MI,-84.8004,46.2585,-5,4
49783,Sault Sainte Marie,MI,-84.2854,46.4151,-5,4
49784,Kincheloe,MI,-84.3365,46.4108,-5,1
49785,Kincheloe,MI,-84.4054,46.1815,-5,1
49786,Kincheloe,MI,-84.3365,46.4108,-5,1
49788,Kincheloe,MI,-84.4626,46.2627,-5,1
49793,Trout Lake,MI,-85.019,46.1936,-5,4
48617,Clare,MI,-84.7635,43.8223,-5,4
48622,Farwell,MI,-84.8754,43.8342,-5,4
48625,Harrison,MI,-84.7729,44.0285,-5,4
48632,Lake,MI,-85.0219,43.8575,-5,4
48633,Lake George,MI,-84.9193,43.9583,-5,4
48808,Bath,MI,-84.4545,42.8206,-5,4
48820,Dewitt,MI,-84.5797,42.8428,-5,4
48822,Eagle,MI,-84.759,42.8263,-5,4
48831,Elsie,MI,-84.3869,43.0886,-5,4
48833,Eureka,MI,-84.5139,43.1036,-5,4
48835,Fowler,MI,-84.76,42.9941,-5,4
